alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly!  Fair is fair, right?",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I'll take a bit more, since I'm worth it!",Bob,2,
,,,Alice,2,reject
48.0,52.0,"I'm willing to compromise a little, but I'm not giving up too much. Let's make a deal.",Alice,3,
,,,Bob,3,reject
42.0,58.0,You're running out of time! I'm willing to take more.,Bob,4,
,,,Alice,4,reject
45.0,55.0,"This is getting tough.  I'm willing to meet you halfway on your last offer, but this is my final offer.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"You said that was your final offer, but I'm not buying it. I'll take a bit more.",Bob,6,
,,,Alice,6,accept
