alice_gain,bob_gain,message,player,round,decision
99.0,1.0,"I'm feeling generous, Bob. Take $1 and we'll be done with this.",Alice,1,
,,,Bob,1,reject
10.0,90.0,"I think it's fair to split the money 90/10, as I'm taking a bigger risk with the inflation.",Bob,2,
,,,Alice,2,reject
95.0,5.0,"Let's be reasonable, Bob.  I'm still willing to take most of the risk, but 95/5 is a fairer split considering the inflation affecting you.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'm willing to compromise, but I need a bigger share to offset the inflation. How about 80/20?",Bob,4,
,,,Alice,4,reject
90.0,10.0,"Bob, we're getting closer to the end of the game.  Let's avoid both of us getting nothing. 90/10 is still a good deal for you, considering the inflation.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm trying to be reasonable, but the inflation is making this difficult. 70/30 seems like a fair split, considering the risk I'm taking.",Bob,6,
,,,Alice,6,reject
85.0,15.0,"Bob, we're running out of time.  Let's make a deal. 85/15 is a reasonable compromise, given the circumstances.",Alice,7,
,,,Bob,7,reject
40.0,60.0,"I'm trying to find a compromise where we both get something, but the inflation is making it very difficult. Let's try 60/40 this time.",Bob,8,
,,,Alice,8,accept
