alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60% for me, 40% for you.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think this is a fairer split, considering we both have to agree. Let's be reasonable and move forward.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, my offer is more generous than before. Think about it!",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,"Let's split the money evenly. We both have to agree to this, so it's in our best interest to find common ground.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You're losing value every round, don't wait too long!",Alice,5,
,,,Bob,5,reject
520000.0,480000.0,"I'm willing to compromise further, but I won't accept anything less than 48%. We're running out of time, so let's find a solution before we both lose out.",Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"Time is running out, and inflation is eating away at your share. Don't be stubborn!",Alice,7,
,,,Bob,7,reject
550000.0,450000.0,"We're getting close to the end, and neither of us will get anything if we don't agree. I'm willing to go down to 45%, but this is my final offer.",Bob,8,
,,,Alice,8,accept
