alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with a fair split, I'll give you 30%",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's meet in the middle, 50/50 split",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'll give you 40, you can't do better than that!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'll give you a slightly better offer, but I think I deserve more",Bob,4,
,,,Alice,4,reject
80.0,20.0,"You're not getting the better deal, I'm taking 80%",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'll give you a chance to reconsider, but I think I deserve more",Bob,6,
,,,Alice,6,reject
55.0,45.0,"Meet me in the middle, but with a slight edge for me",Alice,7,
,,,Bob,7,accept
