message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering the product, Alice. I appreciate your enthusiasm. I would like to propose a price of $95 for the product.",95.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your offer, Bob! I can do a bit better than that. I'm willing to sell the product to you for $110. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, thank you for adjusting your offer. I appreciate it. I would like to counter with a price of $105 for the product.",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm glad we're getting closer, Bob! I can do a bit more to meet you in the middle. I'm willing to sell the product to you for $115. What do you think?",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for considering my needs, Alice. I would like to counter with a price of $110 for the product.",110.0,Bob,6,,
,,Alice,6,RejectOffer,
"I'm not quite there yet, Bob. I'm willing to meet you halfway, but I need to make a bit more than that. I'm willing to sell the product to you for $112.50",112.5,Alice,7,,
,,Bob,7,AcceptOffer,
