message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll love it. I'm willing to let it go for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but $180 is a bit too high for me. Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Thanks for your offer, Bob. I understand that $180 is a bit high, but I was thinking more along the lines of $160. I'm willing to meet you halfway!",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice.  How about we settle at $110?",110.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm not quite ready to go to $110, Bob. I'm willing to meet you halfway from my previous offer, so how about $145?",145.0,Alice,5,,
,,Bob,5,BuyFromJhon,
