round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'll pass on this one, thanks for the information."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'll pass again, thanks for the information."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,I'm starting to think Alice is just trying to get rid of low-quality products.
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Three low-quality products in a row, I'm starting to think I'm wasting my time."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Four low-quality products in a row, I'm starting to think Alice is just trying to get rid of all her inventory."
high-quality,12000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Finally, a recommendation from Alice! I'll take a chance on this one."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I just made a profit on the last one, so I'm going to be cautious and pass on this one."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Two low-quality products in a row after the nice win, I'm sticking to my cautious strategy."
high-quality,12000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Alice seems to be recommending products randomly, but I'll take another chance and hope for the best."
high-quality,12000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Two for two on high-quality products! I'm on a roll, I'll take this one too!"
high-quality,12000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,Three for three! I'm making a killing! I'll take this one too!
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Four for three, I guess I got lucky. But I'm not going to get too confident, I'll pass on this one."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Back to back low-quality products, I'm not taking the risk."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Two low-quality products in a row, I'm starting to think Alice is trying to sabotage me."
high-quality,12000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,I'm not going to let two low-quality products in a row dictate my strategy. I'll take a chance and see if Alice has another high-quality product for me.
high-quality,12000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Four for five, I'm on a hot streak! I'll keep riding the momentum and take this one too!"
high-quality,12000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Five for six, I'm making a killing! I'll take this one too and see if I can make it six in a row!"
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Six for six, I'm on fire! But I'm not going to get too cocky, I'll pass on this one and see what happens."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Seven for six, I'm still on a roll, but I'm not going to take unnecessary risks. I'll pass on this one."
high-quality,12000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I've made it to the final round! I've got a 6 for 7 record, and I'm feeling good about my chances. I'll take one last chance and see if I can make it 7 for 8!"
