message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. Would you like to make an offer on it?",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but I'm looking to spend a bit less. How about $105?",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking to save a bit, Bob. I can do $115, but I think the product is worth more than that. I'm willing to meet you halfway, but I need to make a profit. What do you think?",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice, but I'm still a bit higher than where I'd like to be. How about $110? I think that's fair for both of us.",110.0,Bob,4,,
,,Alice,4,RejectOffer,112.5
"I understand you're trying to find a sweet spot, Bob. I can do $112.50, but I'm getting a bit concerned that we might not meet in the middle. I'm willing to give a bit more, but I need to make sure it's worth it for me. What do you think?",112.5,Alice,5,,
,,Bob,5,AcceptOffer,
