alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, I'll take 60%",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try 55-45, it's more fair this way",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
4300.0,5700.0,"Considering inflation, I think 57-43 is a good compromise",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Getting closer, 56-44 is my new proposal",Alice,5,
,,,Bob,5,reject
4200.0,5800.0,"Inflation is taking its toll, 58-42 is my new offer",Bob,6,
,,,Alice,6,accept
