message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you the product at a price of $180. It's a great deal, and I think you'll really love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but $180 is a bit out of my budget. I was thinking more along the lines of $120, which is the maximum I'm willing to pay.",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, but I'm not willing to go as low as $120. I'm willing to meet you in the middle at $160, which is a fair price for this great product.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but I'm still not sure $160 is the best deal for me. I'm willing to pay $140 for the product, which is the lowest I'm willing to go.",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm willing to compromise, but I need to make a profit. I'm willing to sell the product to you for $155, which is a fair price considering its value to you is $120. I think you'll find it's a great deal.",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, but $155 is still a bit higher than I'm comfortable with. I'm willing to pay $145 for the product, which is my final offer.",145.0,Bob,6,,
,,Alice,6,SellToJhon,
