message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the chance to purchase this product.  Given its value, I'm asking for $18,000.  What do you think?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I think $18,000 is a bit too high. I'd like to make a counteroffer of $12,000. I believe this is a fair price considering the product's value.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for the offer. I understand your perspective on the price. While $18,000 represents its true value, I'm willing to come down to $16,000. This feels like a fair compromise. What do you think?",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to compromise. However, $16,000 is still a bit above my budget. I'm willing to meet you halfway and offer $14,000. I think this is a fair price considering the product's value.",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob,  I appreciate you working with me on this.  To get this done today, I'm willing to accept $15,000.  This is my final offer. Let me know what you think.",15000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to make one last offer. However, $15,000 is still a bit above my budget. I'm willing to go up to $13,500. I think this is the best we can do and I hope you can meet me halfway.",13500.0,Bob,6,
,,Alice,6,AcceptOffer
