message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product for $125. It's a great opportunity to get a high-quality item at a reasonable price. Looking forward to your response!",125.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I'm really interested in the product, but $125 is a bit steep for me. Would you consider $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob. I appreciate your feedback. I am unable to match the price you've suggested, but I am willing to negotiate further. How about considering $115 for the product?",115.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me on the price, Alice.  How about we meet in the middle at $107?",107.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob. Let's try $110 as a compromise. This still allows us to maintain a reasonable profit margin while being fair to you.",110.0,Alice,5,
,,Bob,5,AcceptOffer
