alice_gain,bob_gain,message,player,round,decision
70.0,30.0,Let's start with a reasonable offer. I think this split reflects our positions in the game.,Alice,1,
,,,Bob,1,reject
55.0,45.0,"Your offer was a bit too greedy, let's be fair. This split accounts for the time pressure we both face.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"I understand your concern about fairness, but my previous offer is more realistic considering the depreciation rates. I've adjusted slightly, but this is my final offer.",Alice,3,
,,,Bob,3,reject
50.0,50.0,"This is getting us nowhere.  A 50/50 split is the only fair option. Take it or leave it, but the clock is ticking.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, let's be realistic. A 50/50 split doesn't make sense given the circumstances. This is a compromise, and I'm only offering it once more.",Alice,5,
,,,Bob,5,reject
55.0,45.0,"Alice, we are running out of time! This is my final offer. It's more than fair considering the depreciation. Let's end this.",Bob,6,
,,,Alice,6,accept
