alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, no need to negotiate",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I'll give you a slightly better offer. Consider it!,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to give you a slightly better deal, but I'm not going to give up too much",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,I'll give you a slightly better offer. Don't miss out!,Bob,4,
,,,Alice,4,reject
580000.0,420000.0,"I'm getting a bit impatient, but I'm willing to give you a slightly better deal",Alice,5,
,,,Bob,5,reject
520000.0,480000.0,I'm not giving up yet! Let's try again!,Bob,6,
,,,Alice,6,accept
