message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a fantastic product that I think you'll love. Would you like to buy it from me?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering the product, Alice. I appreciate your effort. I'm willing to pay $95 for it.",95.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your willingness to pay $95, but I was thinking more along the lines of $110. Would you be willing to meet me in the middle?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. I'm willing to pay $100 for the product, which is the maximum I'm willing to spend.",100.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I appreciate your willingness to pay $100, but I was thinking more along the lines of $105. It's a fair price considering the value the product brings",105.0,Alice,5,,
,,Bob,5,BuyFromJhon,
