alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it evenly to start,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You're starting high, I'll try to negotiate",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"You're getting closer, but I still want a bit more",Alice,3,
,,,Bob,3,reject
3800.0,6200.0,"I'm not budging, this is my best offer",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'll meet you halfway, but I'm not giving in completely",Alice,5,
,,,Bob,5,reject
3600.0,6400.0,"I'm not getting any younger, let's get serious",Bob,6,
,,,Alice,6,reject
4600.0,5400.0,"I'm not backing down, let's find a middle ground",Alice,7,
,,,Bob,7,reject
3400.0,6600.0,"I'm running out of patience, take it or leave it",Bob,8,
,,,Alice,8,reject
4900.0,5100.0,"I'm not giving up, let's make a deal",Alice,9,
,,,Bob,9,reject
3200.0,6800.0,"Last chance, take it or I'll walk",Bob,10,
,,,Alice,10,reject
5200.0,4800.0,"I'm not giving in, I'll hold out for a better deal",Alice,11,
,,,Bob,11,reject
3000.0,7000.0,"No more negotiations, this is my final offer",Bob,12,
,,,Alice,12,reject
