alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50 to start, and we can reassess later if needed.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly lower share this round, but I'm willing to negotiate further.",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to give you a slightly larger share, but I think 55/45 is a fairer split considering the inflation.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'm willing to give you a smaller share, but I think I deserve a larger share considering the value of money is decreasing.",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm willing to give you a slightly larger share, but I think 58/42 is a more reasonable split considering the current value of money.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm getting a bit desperate, but I'm still willing to negotiate. This is my last generous offer.",Bob,6,
,,,Alice,6,reject
3800.0,6200.0,"I'm getting desperate too, but I think 62/38 is a fairer split considering the current value of money. This is my last generous offer.",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,I'm not going to get a better deal than this. Take it or leave it.,Bob,8,
,,,Alice,8,reject
2200.0,7800.0,"I'm not going to accept such an unfair split. I'll give you a slightly better deal, but I think 78/22 is the maximum I'm willing to offer.",Alice,9,
,,,Bob,9,reject
1000.0,9000.0,I'm not budging anymore. This is my final offer. Take it or leave it.,Bob,10,
,,,Alice,10,reject
1500.0,8500.0,"I'm not going to accept such an unfair split. I'll give you a slightly better deal, but I think 85/15 is the maximum I'm willing to offer.",Alice,11,
,,,Bob,11,reject
400.0,9600.0,I'm taking what I can get. This is my last stand.,Bob,12,
,,,Alice,12,reject
