message,product_price,player,round,decision,counteroffer
"I'm excited to offer you the product at a price of $13000. I think it's a fair price considering its value to you, and I'm confident you'll find it worth every penny.",13000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, but I was thinking more along the lines of $11000. I'm willing to make a serious offer, but I need to make sure it's a good deal for me.",11000.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"I appreciate your willingness to negotiate, but I'm afraid $11000 is a bit too low for me. I'm willing to meet you halfway, though. How about we discuss a price of $13500?",13500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your compromise, but I'm still a bit hesitant about the price. I'm willing to meet you halfway from my original offer, so how about we discuss a price of $12500?",12500.0,Bob,4,,
,,Alice,4,RejectOffer,14000.0
"I appreciate your persistence, but I'm still a bit above $12500. I'm willing to make one more concession, but I need to get closer to my minimum price. How about we discuss a price of $14000?",14000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand that you're trying to reach your minimum price, but I'm still a bit above my budget. I'm willing to make a final offer of $12500, and I hope we can meet in the middle. This is my last offer, so I hope you can work with me.",12500.0,Bob,6,,
,,Alice,6,SellToJhon,
