alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's be reasonable and end this quickly. Take this generous offer.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I appreciate the offer Alice, but I think a more even split is fair. How about we go 50/50, but to show I'm flexible, you can take a little extra? ",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Your offer was tempting Bob, but ultimately unfair considering the inflation. Let's settle this before it gets any worse for you.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, it seems we both want this settled quickly.  I'm offering you a significant amount, but I need a larger share to account for the inflation we're both facing. This is a compromise to prevent further losses for me.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"Bob, this is getting ridiculous. Accept this offer, or we both lose out.  Time is literally money for you.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"Alice, I'm sticking to my guns on this one. A 55/45 split is fair considering the circumstances. Let's end this here and both walk away with something substantial.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, I'm compromising one last time.  This is the definition of fair considering the rapidly devaluing pot.  Take it or leave it.",Alice,7,
,,,Bob,7,accept
