alice_gain,bob_gain,message,player,round,decision
5250.0,4750.0,"Let's split fairly, but I get a little extra for going first. This saves us both from inflation.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I want a bigger share since I'm taking the risk of inflation.,Bob,2,
,,,Alice,2,reject
5100.0,4900.0,"I understand you want a larger share, but my previous offer is more fair considering the inflation. This offer is a compromise, let's close the deal.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Inflation is eating into my share, I need a bigger cut to compensate.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, let's be realistic. Inflation is hurting you, and we're running out of time. I'm offering a perfectly even split. Take it or leave it.",Alice,5,
,,,Bob,5,accept
