message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm interested in selling you this great product. I think you'll really like it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  I'm interested but $120 is a bit high for me.  How about $105?  ",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking for a good deal, Bob. I can do $115, but I was thinking more along the lines of $125. Would you be willing to meet me in the middle at $120?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $125 is still a bit too high for me. Let's split the difference at $110.  What do you think?",110.0,Bob,4,,
,,Alice,4,RejectOffer,120.0
"I can see you're trying to get a good deal, Bob. I'm willing to meet you at $110, but I need to make a bit more than that. How about we do $115?",115.0,Alice,5,,
,,Bob,5,AcceptOffer,
