message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product that I think you'll love. It's a one-of-a-kind item that I've had a lot of interest in, and I'm willing to let it go for $250. Would you like to make an offer or accept my price?",250.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $250 is a bit steep for me. I'm willing to pay $180 for it. Can you consider my offer?",180.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer you the product for $220. It's a fair price considering the value it brings, and I think you'll find it's worth every penny.",220.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, Alice. However, $220 is still a bit out of my budget. I'm willing to pay $200 for the product. Can you consider my offer?",200.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to get the best deal, Bob. I'm willing to compromise further, but I need to make a decent profit. I can offer you the product for $210. It's a bit of a stretch for me, but I think it's a fair price considering the value it brings. What do you think?",210.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, Alice. However, $210 is still a bit above my budget. I'm willing to pay $190 for the product. Can you consider my offer?",190.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to feel like we're getting close, Bob. I'm willing to make one more concession, but I need to make sure I'm not losing too much. I can offer you the product for $200. It's a bit of a compromise, but I think it's a fair price considering the value it brings. What do you think?",200.0,Alice,7,
,,Bob,7,AcceptOffer
