alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start fair. 60/40 split for you, Bob.  What do you think?",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"You wanted to start fair, but I think I can do better. This is a better deal for me.",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"Okay, Bob, I see you want more. Let's try 45/55.  I'm still willing to negotiate, but I need a better deal than what you offered.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm not getting any younger, Alice. I need a better deal than 55/45. I'm willing to meet you halfway, but I need more than 45%.",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"Bob, we're getting close to the end here.  Let's split the difference and go with 40/60.  If we keep going back and forth, the money will be worth less and less for both of us.  What do you say?",Alice,5,
,,,Bob,5,accept
