message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to offer it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit steep for me. I'd like to make a counteroffer of $90.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $90 is a bit low for me, but I'm willing to meet you in the middle. I can offer it to you for $110.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but I'm still a bit short on budget. I'd like to make a counteroffer of $100.",100.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm getting closer to your price, but I still need to make a profit. I can offer it to you for $115.",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to your price, but I still think it's a bit high. I'd like to make a counteroffer of $105.",105.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm willing to meet you halfway again, but I need to make sure I'm getting a fair price. I can offer it to you for $110.",110.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to meet me halfway again, but I'm still not comfortable with the price. I'd like to make a counteroffer of $102.",102.0,Bob,8,,
,,Alice,8,RejectOffer,108.0
"I'm not willing to go much lower than that, but I'm willing to meet you at $108. This is my final offer.",108.0,Alice,9,,
,,Bob,9,RejectOffer,
"I understand that this is your final offer, but I'm still not comfortable with the price. I'd like to make a counteroffer of $100, and if that's not acceptable, I'll consider buying from John for $80.",100.0,Bob,10,,
,,Alice,10,SellToJhon,
