alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be reasonable,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, but let's not waste time. This is a good deal.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet me in the middle,Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Time is running out, Alice. This is my final offer.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Getting closer, don't be stubborn",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Okay, Alice, let's be practical. This is as close to even as it's going to get.",Bob,6,
,,,Alice,6,accept
