alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with a fair split, Bob. I'll take 70 and you can take 30. We can discuss further if you'd like to negotiate.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"I'm not sure about your initial offer, but I'll start with a fair split. Let's see if we can improve from here.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to compromise, but I need a bit more to account for inflation. This split is more in my favor, but I'm still open to negotiation.",Alice,3,
,,,Bob,3,reject
45.0,55.0,I'm not willing to give up more than 5 points. I think this is a fair split considering the inflation.,Bob,4,
,,,Alice,4,reject
65.0,35.0,"I'm getting a bit desperate, but I'm still willing to negotiate. This split is more in my favor, but I'm open to further discussion.",Alice,5,
,,,Bob,5,reject
40.0,60.0,I'm not willing to give up more than 5 points. I think this is a fair split considering the inflation.,Bob,6,
,,,Alice,6,reject
72.0,28.0,"I'm getting close to my last chance, Bob. I need a significant amount to make this worth my while. This is my best offer so far, but I'm open to hearing your thoughts.",Alice,7,
,,,Bob,7,reject
35.0,65.0,"I'm not going to give up more than 5 points now. This is my best offer, take it or leave it.",Bob,8,
,,,Alice,8,reject
80.0,20.0,"This is my final offer, Bob. I'm taking a huge risk by offering such a large share, but I need to get as much as possible to make this worth my while. Accept or we both walk away with nothing.",Alice,9,
,,,Bob,9,reject
30.0,70.0,I'm not going to give in now. I'll take what I can get in the next round.,Bob,10,
,,,Alice,10,reject
85.0,15.0,"This is my absolute final offer, Bob. I'm taking a huge risk by offering such a large share, but I need to get as much as possible to make this worth my while. If you reject this, I'll walk away with nothing.",Alice,11,
,,,Bob,11,reject
15.0,85.0,"Fine, I'll take it all. You had your chances to negotiate.",Bob,12,
,,,Alice,12,reject
