alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll give you a small share, but I'm the one making the proposal this time!",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'll give you a slightly smaller share, but I'm willing to compromise",Alice,3,
,,,Bob,3,reject
30.0,70.0,"You're getting less, but I'm still being generous!",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'll give you a bit more, but I'm not giving in too much",Alice,5,
,,,Bob,5,reject
15.0,85.0,"I'm taking a firmer stance, but still willing to compromise",Bob,6,
,,,Alice,6,reject
45.0,55.0,"I'll give you a bit more, but I'm not going to give in too much",Alice,7,
,,,Bob,7,reject
10.0,90.0,"I'm taking control, you'll get a small share",Bob,8,
,,,Alice,8,reject
50.0,50.0,Let's go back to the drawing board and try again,Alice,9,
,,,Bob,9,accept
