message,product_price,player,round,decision
"Bob, I'm pleased to offer you this exceptional product. Given its unique value and potential, I believe a price of $2,000,000 is fair. What are your thoughts?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. While I understand the value of the product, I am not able to meet the price of $2,000,000. Would you consider lowering the price to $1,800,000?",1800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate you countering.  While I'm willing to negotiate,  $1,800,000 is below what I believe the product is worth.  Could you do $1,900,000?",1900000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thank you for your offer. I appreciate your willingness to negotiate. However, I still feel that $1,900,000 is too high for me. Would you consider $1,750,000?",1750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see we're getting closer.  To meet you halfway, how about we settle at $1,825,000?",1825000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your offer. I'm glad we're narrowing down the price range. Considering my budget constraints, I propose $1,775,000 for the product.",1775000.0,Bob,6,
,,Alice,6,AcceptOffer
