alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I'll take 60 and you can have 40",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take a bigger share this time, but it's still a good deal for you!",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's meet in the middle, 50/50 split, it's a fair deal",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'll take a bigger share, but it's still a good deal for you!",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'll compromise and give you a bigger share, but I still want a decent chunk",Alice,5,
,,,Bob,5,reject
5.0,95.0,"I'm getting desperate, but I'll give you a tiny bit",Bob,6,
,,,Alice,6,reject
25.0,75.0,"I'll give you most of it, but I still want a decent chunk",Alice,7,
,,,Bob,7,reject
1.0,99.0,"I'm almost out of options, but I'll give you a tiny bit",Bob,8,
,,,Alice,8,reject
20.0,80.0,"I'll give you most of it, but I still want a decent chunk",Alice,9,
,,,Bob,9,accept
