alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'll take a bit more this time, still a good deal for you",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll take a bit less, but still more than you",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"You're losing value, I'll take more this time",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'll compromise, but don't think I'll go lower",Alice,5,
,,,Bob,5,reject
3800.0,6200.0,"Inflation is hitting you hard, I'll take advantage",Bob,6,
,,,Alice,6,reject
5400.0,4600.0,"I'll take a smaller share, but I won't go below this",Alice,7,
,,,Bob,7,reject
3400.0,6600.0,"You're losing a lot to inflation, I'll take more",Bob,8,
,,,Alice,8,accept
