alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, no need to negotiate!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take a slightly bigger share, but still a fair deal",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a slightly bigger share, but I still want a decent chunk too",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'll take a bigger share, but still leaving you with a decent amount",Bob,4,
,,,Alice,4,reject
42.0,58.0,"I'll give you a bit more, but I still want a decent chunk too",Alice,5,
,,,Bob,5,accept
