alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Hi Bob, let's start with a fair split of 50/50. What do you think?",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, how about 55 for me and 45 for you?",Bob,2,
,,,Alice,2,reject
52.0,48.0,"Bob, I understand you want a larger share, but your previous offer wasn't fair. How about a compromise - 52 for me and 48 for you?",Alice,3,
,,,Bob,3,reject
47.0,53.0,"I see we're getting closer, but I still think I should get a bit more. How about 53 for me and 47 for you?",Bob,4,
,,,Alice,4,reject
51.0,49.0,"Bob, it seems we're stuck in a loop. I'm willing to meet you halfway, so how about a final offer of 51 for me and 49 for you?",Alice,5,
,,,Bob,5,accept
