message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product that's worth a lot to me. I'm willing to let it go for $17,500.  What do you think?",17500.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think $17,500 is a bit steep. I'd be willing to pay $12,500 for it. Can you meet me at this price?",12500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but $12,500 is unfortunately too low for me.  Let's split the difference.  I'm willing to go down to $15,000. This is a fair price that respects both of our needs.  What do you say?",15000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but $15,000 is still too high for me. I'm willing to pay $12,000 for the product. Can you meet me at this price?",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good deal, but I need to make sure I get a fair price for this product.  I'm willing to come down a bit more, but $13,500 is the absolute lowest I can go.  This is a significant compromise on my part. Let me know if you're interested in making a deal at this price.",13500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but $13,500 is still a bit too high for me. I'm willing to pay $11,500 for the product. Can you meet me at this price?",11500.0,Bob,6,
,,Alice,6,SellToJhon
