alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's be realistic, Alice. This time my turn to propose a more favorable split for me.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Still willing to share fairly, considering inflation.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"The tables have turned, Alice. Inflation is working against you. I'm offering you the same amount as last round, but with reversed roles.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Trying to find middle ground, despite inflation.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Time is running out Alice, and inflation is eating your share. I'm offering you a fair deal considering the circumstances.",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"Still hoping for a compromise, despite the shrinking value.",Alice,7,
,,,Bob,7,reject
380000.0,620000.0,"Alice, this is getting serious. Accept this offer, or you risk leaving with even less!",Bob,8,
,,,Alice,8,reject
520000.0,480000.0,"Getting desperate, but still seeking a reasonable split.",Alice,9,
,,,Bob,9,reject
360000.0,640000.0,"Alice, this is your last chance! Take this offer before inflation makes it completely worthless for you!",Bob,10,
,,,Alice,10,reject
500000.0,500000.0,"Final attempt at a 50/50 split, despite the heavy inflation losses.",Alice,11,
,,,Bob,11,accept
