alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be reasonable, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's be realistic, Alice.  I'm taking on more risk with inflation, so this is fair.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"The clock is ticking, Bob. This offer is still generous, considering the inflation.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, this division accounts for the inflation risk I'm taking.  It's important we reach a deal soon.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, let's be practical.  This offer gives you something while recognizing the impact of inflation. It's time to settle.",Alice,5,
,,,Bob,5,accept
