message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $150. Would you be willing to sell it to me for that price?",150.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $180 is a bit steep for you. I'm willing to meet you halfway. How about we compromise at $165? It's still a great deal, and I think you'll really enjoy the product.",165.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but I was thinking maybe we could meet in the middle at $157.50?",157.5,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $157.50 is a good compromise, but I'm still not willing to go that low. How about we meet in the middle at $162.50? It's still a great deal, and I think you'll really enjoy the product.",162.5,Alice,5,
,,Bob,5,RejectOffer
"I'm willing to meet you at $160, is that something you'd be willing to accept?",160.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I'm getting close to accepting your offer, but I'm still not willing to go all the way to $160. How about we meet in the middle at $161? It's a small compromise, but I think it's worth it.",161.0,Alice,7,
,,Bob,7,BuyFromJhon
