alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I think a 55/45 split is more fair. Let's be reasonable and avoid further rounds.,Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Inflation is costing you, let's settle",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,"Let's split it down the middle. We're both losing money with each round, and this is the fairest solution.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"Inflation is taking its toll, accept before it's too late",Alice,5,
,,,Bob,5,accept
