message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product which has been meticulously designed to meet your needs. Given its exceptional quality and functionality, I believe it would greatly benefit your operations. I am offering it to you at a special introductory price of $12,000. This is an exclusive opportunity tailored just for you.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate the introductory price. However, I'm looking to spend closer to $10,000.  Would you be willing to consider a price of $10,500? This would still be a great deal for both of us.",10500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your budget constraints and I'm glad to work within them. Considering the value this product offers, I'm proposing a price of $11,000 for it. This price reflects a fair compromise between our interests while still providing a good return for me. I hope this meets your expectations.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate.  While $11,000 is closer to my target, I'm still aiming for a price closer to $10,000. Would you be open to $10,750? I believe this would be a fair compromise for both of us.",10750.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your continued interest, Bob. I'm glad we're finding common ground here. Considering the value proposition and our previous discussions, I propose a price of $10,900 for the product. This price reflects a fair compromise while still allowing for a reasonable profit margin for me. I hope this proposal aligns with your expectations.",10900.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting very close. I'm willing to go up to $10,800, but that's my absolute maximum. This would still be a good deal for both of us, and we can avoid any more back and forth.",10800.0,Bob,6,
,,Alice,6,AcceptOffer
