alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"This offer leaves us both with a significant sum, and ensures you get a decent share despite the inflation working against you.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,This offer gives you a good deal considering the inflation is hitting you harder than me. Let's be reasonable and end this quickly.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Bob, I understand the inflation difference puts you in a stronger position. This offer still gives you a considerable amount, and recognizes the time pressure we both face.",Alice,3,
,,,Bob,3,reject
370000.0,630000.0,"Alice, the clock is ticking and we're both losing money. This is a favorable deal considering the circumstances. Take it while you can.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Bob, let's be realistic. We're past the halfway point. This offer acknowledges the time pressure and gives us both a reasonable share before inflation eats away at it further.",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"Alice, this is getting ridiculous.  We're both losing serious money now. I'm giving you a final chance to take a reasonable deal. Accept this or it's going to be much worse for you.",Bob,6,
,,,Alice,6,reject
480000.0,520000.0,"Bob, it's clear you're aiming for a larger share, but continuing to refuse negotiation is hurting us both. This is my final compromise offer, and it ensures you get the bigger share. Let's settle this now before we both lose out significantly.",Alice,7,
,,,Bob,7,accept
