message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product. I think it would be perfect for you and I'm aiming to sell it for $10,000. What do you think?",10000.0,Alice,1,,
,,Bob,1,RejectOffer,7000.0
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $7,000. I'm willing to make a serious offer, but I need to stay within my budget.",7000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Hi Bob, I understand your budget constraints, but $7,000 is significantly below its value.  How about we meet in the middle at $8,500?",8500.0,Alice,3,,
,,Bob,3,RejectOffer,7500.0
"I appreciate the compromise, but I'm still a bit above $8,500. How about we meet at $7,800? I'm willing to pay a premium for the product, but I need to be mindful of my budget.",7800.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate you working with me on the price.  $7,800 is close, but I can't let it go for less than $8,200. This is my final offer.",8200.0,Alice,5,,
,,Bob,5,RejectOffer,7800.0
"I appreciate your flexibility, but I'm still a bit above $8,200. I'm willing to meet you halfway at $7,800. I'm confident that's a fair price for both of us.",7800.0,Bob,6,,
,,Alice,6,SellToJhon,
