message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this unique opportunity to purchase a valuable product. I believe it's worth considering a price of $900,000.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, thanks for the offer, but that's a bit steep for me. I'd be willing to pay $700,000 for the product.",700000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"I understand that $700,000 is a bit lower than what I was hoping for, but I'm willing to compromise. I can do $850,000, which is a good middle ground. Let me know if that works for you.",850000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate the compromise, Alice. However, I'm still aiming for a lower price point. Would you consider $750,000?",750000.0,Bob,4,,
,,Alice,4,RejectOffer,825000.0
"I appreciate your persistence, Bob. I can see that you're serious about the product. I'm willing to meet you in the middle, but I need to make a profit. I can do $825,000, but that's as low as I'm willing to go. Let me know if that works for you.",825000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I understand you need to make a profit, and I'm trying to be reasonable.  How about we split the difference and settle at $800,000?",800000.0,Bob,6,,
,,Alice,6,SellToJhon,
