message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. Given its value and quality, we believe it's worth $15000. We understand its significance to you and hope this price reflects its true worth. Please let us know if this offer meets your expectations.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I'm interested in the product, but I'm looking to save some money. I'm willing to pay $12000 for the product. I believe this is a fair price considering the product's value and my budget.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest in our product, Bob. I appreciate your feedback and understanding of the product's value. While we're open to negotiation, we believe the product's worth justifies a higher price. Therefore, we would like to counteroffer at $14000. This price still reflects the product's high quality and value, while also considering your budget constraints.",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your counteroffer, Alice. I appreciate your willingness to negotiate. However, I'm still looking to save some money. I'm willing to pay $13500 for the product. I believe this is a fair price considering the product's value and my budget.",13500.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your response, Bob. After considering your offer, I am pleased to counteroffer at $13750. This price still maintains the value of the product while allowing for a reasonable compromise within your budget.",13750.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your latest offer, Alice. I'm still trying to stay within my budget. I'm willing to pay $13000 for the product. I believe this is a fair price considering the product's value and my budget. I'm getting close to the price I'm willing to pay, so I hope we can meet in the middle.",13000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your patience and understanding, Bob. I appreciate your efforts to find a mutually beneficial price for the product. In light of your offer, I am willing to counteroffer at $13250. This price reflects the product's value while allowing for a more favorable deal for you.",13250.0,Alice,7,
,,Bob,7,BuyFromJhon
