message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this incredible product at a special price of $12,000. It's a unique opportunity to own a one-of-a-kind item that will bring you immense value and satisfaction. I'm confident you'll love it!",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  I really appreciate your enthusiasm for this product. However, $12,000 is a bit outside of my budget. I'm willing to pay $9,500 for it.  Let me know what you think.",9500.0,Bob,2,,
,,Alice,2,RejectOffer,11500.0
"I appreciate your interest in the product, Bob! I'm willing to meet you halfway, but I need to make a profit. I'm counteroffering at $11,000. It's a fair price considering the value this product will bring to you. What do you think?",11000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate.  $11,000 is still a bit high for me.  I'm willing to go up to $10,500.  This is a fair price for both of us, as it's closer to my budget and still allows you to make a reasonable profit.",10500.0,Bob,4,,
,,Alice,4,RejectOffer,10500.0
"I can see you're serious about getting a good deal, Bob! I'm willing to meet you at $10,500, but I need to make a bit more profit. I'm counteroffering at $10,750. It's a compromise that should work for both of us. What do you think?",10750.0,Alice,5,,
,,Bob,5,BuyFromJhon,
