alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money evenly. It's fair and simple.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're being too generous, let's take a bit more for me.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,I think we should aim for a more balanced distribution. Let's try this instead.,Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm not sure you're being fair, I'm taking a bigger share this time.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,I believe this division respects fairness while also acknowledging the value of your contribution. Let's consider this proposal.,Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"You're getting desperate, I'm taking a big chunk now.",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,This proposal aims for a balanced outcome. Let's see if it meets our needs.,Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'm taking almost everything, you're getting a small fraction.",Bob,8,
,,,Alice,8,reject
750000.0,250000.0,This proposal seeks to maintain a reasonable balance. Let's hope it's acceptable.,Alice,9,
,,,Bob,9,reject
50000.0,950000.0,"You're running out of time, I'm taking almost everything now.",Bob,10,
,,,Alice,10,reject
800000.0,200000.0,This proposal tries to ensure a more equitable distribution considering the diminishing value of our offers. Let's see if it's within Bob's consideration.,Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"I'm taking almost all the money, you're getting a tiny fraction, it's now or never.",Bob,12,
,,,Alice,12,accept
