message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll really like. Would you like to make an offer on it?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $150 is a bit steep for me. Can we discuss a lower price?",80.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $80 is a bit low for me, but I'm willing to meet you in the middle. How about we discuss a price of $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate the willingness to meet in the middle, but I was thinking more along the lines of $95. Can we discuss that price?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I can see you're really interested in the product, but I need to make a profit. How about we meet at $105? It's a bit higher than your last offer, but I'm willing to compromise.",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand you need to make a profit, but I'm still a bit hesitant about the price. Can we try $98? It's a bit lower than your last offer, but I'm willing to meet you halfway",98.0,Bob,6,,
,,Alice,6,RejectOffer,108.0
"I appreciate your willingness to meet me halfway, but I'm still not quite there. How about we try $108? It's a bit higher than your last offer, but I think it's a fair price for the product",108.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm starting to think we're getting close, but $108 is still a bit too high for me. Can we try $100? I'm really interested in the product, and I'm willing to meet you at the price I was initially offered by John",100.0,Bob,8,,
,,Alice,8,RejectOffer,110.0
"I understand you're trying to get a good deal, but I've already compromised quite a bit. How about we meet at $110? It's a fair price for the product, and I'm willing to let it go at this point",110.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm not willing to go any higher than $100, and I'm starting to think it's time to walk away. Can you really let the product go for $100, or is that just a bluff?",100.0,Bob,10,,
,,Alice,10,RejectOffer,
