message,product_price,player,round,decision
"Hi Bob, I'm excited to show you our top-of-the-line product! It's a game-changer in its industry, and I think you'll love it. I'm willing to offer it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for showing me the product, Alice. I'm interested, but $120 is a bit steep for me. Would you consider $90?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I'm not willing to go as low as $90. I'm willing to meet you halfway and offer it to you for $110. It's still a great deal, and I think you'll find it's worth the investment.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I understand you're not willing to go as low as $90, Alice. How about we split the difference again and settle at $100?",100.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob! However, I'm not willing to sell it to you for $100. I'm willing to make one more concession and offer it to you for $115. It's a great deal, and I think you'll find it's worth the investment.",115.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you working with me. To be honest, $105 is the highest I can go. If you're willing to accept that, we have a deal.",105.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that $105 is your maximum, Bob. However, I'm not willing to sell it to you for that price. I'm willing to make one more concession and offer it to you for $112. It's a great deal, and I think you'll find it's worth the investment.",112.0,Alice,7,
,,Bob,7,BuyFromJhon
