alice_gain,bob_gain,message,player,round,decision
999999.0,1.0,"I'll take 999,999 and leave you with 1.  It's a fair deal, right?  😄",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be reasonable, Alice. How about a 60/40 split? It's a good deal for both of us.",Bob,2,
,,,Alice,2,reject
999000.0,1000.0,"Okay, let's be reasonable. I'll take 999,000 and leave you with 1,000.  It's a fair deal, considering the inflation. 😎",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, this is getting ridiculous. Inflation is eating away at my share!  I'm offering you 450,000, take it or leave it. This is my final offer.",Bob,4,
,,,Alice,4,reject
990000.0,10000.0,"I'm feeling generous.  I'll take 990,000 and give you 10,000.  You're getting a better deal than you think with all this inflation. 😉",Alice,5,
,,,Bob,5,accept
