prompt,response
"Round 1
Send your offer to divide $10,000 and a message to Bob.","{""alice_gain"": 5000, ""bob_gain"": 5000, ""message"": ""Let's split it 50/50 to start""}"
"Bob rejected your offer from round 1.

Round 2
Due to inflation, the money you gain is worth 20% less than in the first round. The money bob gains is worth 5% less than in the first round.
Bob's offer:
# Bob's message: I'll give you a slightly better offer. You can take it or leave it. 
# Alice gain: 4000 
# Bob gain: 6000 
Do you accept this offer?","{""decision"": ""reject""}"
"You have chosen to reject Bob's offer from round 2.
Round 3
Send your offer to divide $10,000 and a message to Bob.","{""alice_gain"": 4500, ""bob_gain"": 5500, ""message"": ""I'll give you a slightly better offer, but still a fair one. Take it or leave it!""}"
"Bob rejected your offer from round 3.

Round 4
Due to inflation, the money you gain is worth 48.8% less than in the first round. The money bob gains is worth 14.26% less than in the first round.
Bob's offer:
# Bob's message: I'll give you a slightly better offer. You can take it or leave it. Don't make me go any lower! 
# Alice gain: 3800 
# Bob gain: 6200 
Do you accept this offer?","{""decision"": ""reject""}"
"You have chosen to reject Bob's offer from round 4.
Round 5
Send your offer to divide $10,000 and a message to Bob.","{""alice_gain"": 4200, ""bob_gain"": 5800, ""message"": ""I'm willing to compromise, but I'm not giving up yet! Take it or leave it!""}"
"Bob rejected your offer from round 5.

Round 6
Due to inflation, the money you gain is worth 67.23% less than in the first round. The money bob gains is worth 22.62% less than in the first round.
Bob's offer:
# Bob's message: I'm not backing down yet. I'll give you a better offer, but don't think you're getting off that easy! 
# Alice gain: 3600 
# Bob gain: 6400 
Do you accept this offer?","{""decision"": ""reject""}"
"You have chosen to reject Bob's offer from round 6.
Round 7
Send your offer to divide $10,000 and a message to Bob.","{""alice_gain"": 4000, ""bob_gain"": 6000, ""message"": ""I'm not giving up yet! I'll give you a better offer, but don't expect me to go easy on you!""}"
"Bob rejected your offer from round 7.

Round 8
Due to inflation, the money you gain is worth 79.03% less than in the first round. The money bob gains is worth 30.17% less than in the first round.
Bob's offer:
# Bob's message: I'm not getting desperate yet! I'll give you one more chance to make a better offer, or I'll take control of the negotiations! 
# Alice gain: 3400 
# Bob gain: 6600 
Do you accept this offer?","{""decision"": ""reject""}"
"You have chosen to reject Bob's offer from round 8.
Round 9
Send your offer to divide $10,000 and a message to Bob.","{""alice_gain"": 3800, ""bob_gain"": 6200, ""message"": ""I'm not going to give up yet! I'll give you another chance to make a deal, but don't think you're getting the better end of this!""}"
"Bob rejected your offer from round 9.

Round 10
Due to inflation, the money you gain is worth 86.58% less than in the first round. The money bob gains is worth 36.98% less than in the first round.
Bob's offer:
# Bob's message: I'm not going to make any more concessions. Take it or leave it, Alice! 
# Alice gain: 3200 
# Bob gain: 6800 
Do you accept this offer?","{""decision"": ""reject""}"
"You have chosen to reject Bob's offer from round 10.
Round 11
Send your offer to divide $10,000 and a message to Bob.","{""alice_gain"": 3600, ""bob_gain"": 6400, ""message"": ""I'm not giving up yet! I'll give you one last chance to make a deal, but don't expect me to go easy on you!""}"
"Bob rejected your offer from round 11.

Round 12
Due to inflation, the money you gain is worth 91.41% less than in the first round. The money bob gains is worth 43.12% less than in the first round.
Bob's offer:
# Bob's message: I've had enough of your games, Alice. This is my final offer. Take it or leave it, but don't say I didn't warn you! 
# Alice gain: 3000 
# Bob gain: 7000 
Do you accept this offer?","{""decision"": ""reject""}"
