message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this unique product, which I'm sure you'll find valuable. Would you like to purchase it for $12000?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, but I was thinking more along the lines of $10500. Would you be willing to consider this price?",10500.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"I appreciate your seriousness about the product, but I'm afraid $10500 is a bit too low for me. I'm willing to meet you halfway, so I'm counteroffering at $13500. This is my final offer, so I hope we can come to an agreement.",13500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand that $13500 is a bit higher than I was hoping to pay, but I'm still interested in the product. Would you be willing to meet me at $12800?",12800.0,Bob,4,,
,,Alice,4,RejectOffer,14500.0
"I appreciate your persistence, Bob! I'm glad you're still interested in the product. I'm willing to meet you at $13200, but I think we can do better than that. I'm making one more serious offer, so I hope you'll consider it.",13200.0,Alice,5,,
,,Bob,5,BuyFromJhon,
