alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair and consider the inflation, I'll take a bit more.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's split it a little closer to the middle. It's better to get something than nothing, right?",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, my share should be more than yours.",Alice,3,
,,,Bob,3,reject
50.0,50.0,"We're both losing money with each round, let's just split it evenly and get this over with.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"I'll give you a little more, but I still think I deserve more due to inflation.",Alice,5,
,,,Bob,5,reject
52.0,48.0,"Let's compromise. We're both losing a lot of value, so let's get closer to a split that will leave us both with something decent.",Bob,6,
,,,Alice,6,reject
56.0,44.0,"I'll take a bit more, considering the inflation difference between us.",Alice,7,
,,,Bob,7,accept
