alice_gain,bob_gain,message,player,round,decision
70.0,30.0,Let's start with a fair split. Your turn to decide!,Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it 50/50, it's a fair start",Bob,2,
,,I'll pass on the 50/50 split. Let's try to negotiate further!,Alice,2,reject
60.0,40.0,"I'm willing to compromise. You get 40, I get 60. Your turn to decide!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'll take 60, you can have 40. It's a decent compromise",Bob,4,
,,"No way, I'm not getting stuck with 40. I'll keep pushing for more!",Alice,4,reject
55.0,45.0,"I'm willing to meet you halfway. 55 for me, 45 for you. Your turn to decide!",Alice,5,
,,,Bob,5,accept
