round_quality,product_worth,player,round,decision,message
high-quality,40000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'll buy the product, but I'm aware that there's a 50% chance it's low quality and worthless to me."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'm not going to buy the product, since Alice doesn't recommend it."
low-quality,0.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take the chance and buy the product, hoping it's high-quality like the first one."
high-quality,40000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I've already been burned twice, and the odds are 50/50. I'm not going to take the risk again."
high-quality,40000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll take the chance, as the probability of it being high-quality is still 50%."
high-quality,40000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'm on a roll! I'll keep buying, as long as Alice recommends it."
high-quality,40000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Three for three, I'll keep the streak going!"
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Alice is being cautious, so I'll pass on this one."
high-quality,40000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'll take the chance, as Alice's recommendation carries some weight, and I've had a good track record so far."
high-quality,40000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Four out of the last five products were high-quality, so I'm feeling optimistic about this one."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Alice's lack of recommendation makes me skeptical, so I'll pass on this one."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Two in a row, and Alice's lack of recommendation is a strong indicator that it's low-quality."
high-quality,40000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Alice's recommendation is a good sign, and I'm willing to take the risk after the last two low-quality products."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Alice's lack of recommendation makes me cautious, and I'm not willing to take the risk."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Three low-quality products in a row, and Alice's lack of recommendation is a strong indication that this one is also low-quality."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Four low-quality products in a row, and Alice's lack of recommendation is a clear indication to pass on this one."
high-quality,40000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Alice's recommendation is a surprise, but I'll take the chance after the streak of low-quality products."
high-quality,40000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'm glad I took the chance in the last round, and now I'll do it again. Alice's recommendation is a good sign."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Alice's lack of recommendation is a warning sign, and I'm not willing to take the risk after the last two high-quality products."
high-quality,40000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"It's the final round, and I'm feeling optimistic. I'll take the chance and buy the product."
