alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair and split the money while it's still worth something, Bob. I propose a 60/40 split in my favor.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's meet in the middle, 55/45 is more than fair considering the inflation hits you harder.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I understand the inflation puts me at a disadvantage, but your offer was too low. I'm proposing 58/42 - let's close the deal and avoid further losses.",Alice,3,
,,,Bob,3,reject
4300.0,5700.0,"Inflation is taking its toll, especially on your end. I'm willing to take a bit more to compensate for the loss, but still giving you a decent share. 57/43 is my new offer.",Bob,4,
,,,Alice,4,reject
5400.0,4600.0,"Bob, we're approaching a critical point where the inflation is eating significantly into the pot. My last offer was already a compromise, and I'm sticking to a 55/45 split.  Let's be realistic and end this.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"We're running out of time, and inflation is hurting us both. Considering the current state, I think 60/40 in my favor is more than fair. It's now or never.",Bob,6,
,,,Alice,6,accept
