message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this great product that I think you'd really enjoy. I'm asking for $110 for it. What do you think?",110.0,Alice,1,,
,,Bob,1,RejectOffer,90.0
"I'm really interested in the product, but I was thinking more along the lines of $90. Would you be willing to meet me in the middle at $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your offer, but $100 is still a little low for me. How about we split the difference and go with $105? It's a fair price for both of us.",105.0,Alice,3,,
,,Bob,3,RejectOffer,95.0
"I'm still a bit hesitant about the price, but I'm willing to meet you at $98. That's the highest I'm willing to go. Can you consider it?",98.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand your position. Let's try to find a compromise. I'm willing to lower my price to $102. This is a fair price considering the value of the product.",102.0,Alice,5,,
,,Bob,5,RejectOffer,97.0
"I'm starting to think we're getting close, but I'm still not willing to pay $102. How about we try $97.50? I think that's a fair price for both of us.",97.5,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I appreciate your willingness to negotiate. Let's find a middle ground. I'm willing to lower my price to $100. This is a fair price for both of us and I hope we can close the deal.",100.0,Alice,7,,
,,Bob,7,RejectOffer,96.0
"I'm really close to my budget, but I'm still not willing to pay $100. How about we meet at $96? I think that's the best I can do.",96.0,Bob,8,,
,,Alice,8,RejectOffer,
"Bob, I understand your budget constraints. I'm willing to come down to $99.  I think this is a fair price for both of us, and it allows us to close the deal.",99.0,Alice,9,,
,,Bob,9,RejectOffer,95.0
"I'm getting close to my maximum budget, but I'm still not willing to pay $99. I'm willing to meet you at $95. That's the lowest I can go.",95.0,Bob,10,,
,,Alice,10,SellToJhon,
