message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to acquire a valuable product. I believe it's worth a significant amount to you, and I'm willing to start with a competitive price of $20000. What are your thoughts?",20000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $20000 is a bit steep for me. I'd like to make a counteroffer of $10000. Is that something you'd be willing to consider?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,18000.0
"I understand your concern about the price, Bob. However, I have to make a profit, and $10000 is a bit too low for me. I'm willing to meet you halfway and make a counteroffer of $18000. This is a fair price considering the product's value and what I've seen in the market. What do you think?",18000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $18000 is still a bit above my budget. I'd like to make a counteroffer of $14000. I believe this is a more reasonable price for the product, considering its value and what I've seen in the market. Can you consider this offer?",14000.0,Bob,4,,
,,Alice,4,RejectOffer,16000.0
"I understand you're trying to get the best deal, Bob. However, $14000 is still a bit low for me. I'm willing to compromise, but I need to make a profit. I'll meet you at $16000, which is a fair price considering the product's value and what I've seen in the market. What do you think?",16000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, but $16000 is still a bit above my budget. I'd like to make a counteroffer of $15000. I believe this is a fair price for the product, considering its value and what I've seen in the market. Can you consider this offer?",15000.0,Bob,6,,
,,Alice,6,SellToJhon,
