alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'm happy to split it 60/40, since the money is worth less to me with each round. Let's get this done!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Okay Bob, let's meet in the middle a bit.  This offer is still favorable to you considering the inflation.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"Alice, I'm offering you 30 and taking 70 for myself.  Inflation is hitting me hard, and I need a better deal.  This is my final offer!",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this isn't going anywhere. We both lose if we don't agree. Let's be practical and split it evenly.",Alice,5,
,,,Bob,5,accept
