alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, no need to negotiate further",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take a slightly bigger share, but it's still a fair deal",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a slightly bigger share, but I need a bit more to make up for the losses",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'll take a bigger share, but I'm willing to give you a smaller share to make up for the losses",Bob,4,
,,,Alice,4,reject
42.0,58.0,"I need a bit more to make up for the losses, this is my final offer",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm getting desperate, but I'll give you a smaller share to make up for the losses",Bob,6,
,,,Alice,6,reject
38.0,62.0,"I'm not getting any younger, I need a better deal now",Alice,7,
,,,Bob,7,reject
25.0,75.0,"I'm running out of time, but I'll give you a tiny share to make up for the losses",Bob,8,
,,,Alice,8,reject
35.0,65.0,"This is my last offer, take it or leave it",Alice,9,
,,,Bob,9,reject
20.0,80.0,"I'm out of options, take it or leave it",Bob,10,
,,,Alice,10,reject
32.0,68.0,"This is my absolute last offer, take it or walk away",Alice,11,
,,,Bob,11,reject
15.0,85.0,"I'm not getting anything, might as well give you a tiny share",Bob,12,
,,,Alice,12,accept
