alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,I'm feeling generous.  Let's split it 90/10.  What do you say?,Alice,1,
,,,Bob,1,reject
1000.0,9000.0,I think we can both do better than that.  Let's try a more even split.,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,Let's get closer to a fair split.  How about 55/45?,Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm willing to compromise, but I think a 60/40 split is fairer. Let's see if we can agree.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,Let's just split it down the middle and be done with it. 50/50 seems like the most fair option.,Alice,5,
,,,Bob,5,accept
