alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's make a deal, Bob. This offer leaves me with the lion's share, but something is better than nothing, right?",Alice,1,
,,,Bob,1,reject
30.0,70.0,"Alice, my turn! Let's be reasonable. This offer gives me a bit more, but it's still a fair deal for both of us.",Bob,2,
,,,Alice,2,reject
70.0,30.0,"Bob, let's be practical.  My last offer was too greedy, but yours was too stingy. This is a good deal for both of us.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, we're running out of time!  My offer is still generous, but we need to meet somewhere in the middle.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Okay, Bob, I'm willing to compromise. This offer is fair and gives us both a decent share. Let's close the deal!",Alice,5,
,,,Bob,5,accept
