alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, I'll take a bit more since I'm the one making the first offer.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I'm willing to compromise, let's split it evenly",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to give you a bit more, but I still think I deserve a slight edge.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm getting closer to your offer, but I still think we can do better",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"I'm willing to meet you halfway, but I still think I deserve a bit more.",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"I'm getting close to your offer, let's meet in the middle",Bob,6,
,,,Alice,6,accept
