alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,Your turn to be reasonable. How about we split the difference and I take a little more since I rejected your offer?,Bob,2,
,,,Alice,2,reject
575000.0,425000.0,Let's meet in the middle of our previous offers.,Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"This is a compromise, slightly closer to my last offer.  The clock is ticking...",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Getting closer, let's try to find a middle ground before the money loses more value.",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Okay, Alice, let's be practical. This is a very slight advantage for me, but we both benefit from settling quickly. Time is money, literally!",Bob,6,
,,,Alice,6,accept
