message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! It's a one-of-a-kind item that I think you'll love. I'm willing to let it go for $150.,150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $150 is a bit out of my budget. Would you be willing to consider a price of $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I understand you're looking to save some money, but I'm not willing to go as low as $100. I'm willing to meet you in the middle at $135, which is a fair price for this amazing product. What do you think?",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but $135 is still a bit too high for me. Would you be willing to consider a price of $125?",125.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I'm glad we're close, but I'm not quite ready to give up on the extra $5. I'm willing to meet you at $130, which is a fair price for this great product. What do you think?",130.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand your position, but I'm still trying to stay within my budget. Would you be willing to consider a price of $125?",125.0,Bob,6,,
,,Alice,6,SellToJhon,
