message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $9,000. It's in excellent condition and worth every penny. Let me know what you think!",9000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think $9,000 is a bit steep. I'm willing to pay $7,500 for it. Can you consider my offer?",7500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $7,500 is a bit too low for me.  How about we split the difference and settle on $8,250?  I'm confident you'll find this to be a fair price.",8250.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but $8,250 is still a bit above my budget. I'm willing to pay $7,800 for the product. Can you consider my offer?",7800.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're sticking to your budget, but $7,800 is still a bit below what I'm aiming for. Let's meet in the middle at $7,900. This is a good price for both of us, and I'm confident you won't regret it.",7900.0,Alice,5,
,,Bob,5,RejectOffer
"I'm close to your offer, but I'm still a bit hesitant. I'm willing to pay $7,850 for the product. Can you meet me at this price?",7850.0,Bob,6,
,,Alice,6,SellToJhon
