round_quality,product_worth,player,round,decision,message
high-quality,12500.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, let's see what the next product is."
high-quality,12500.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance, it could be worth $12500 to me."
high-quality,12500.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'm on a roll! I'll buy this one too.
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"She's not recommending it, I'll pass. Maybe she knows something I don't."
high-quality,12500.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll take the chance, I've had two good ones in a row, maybe this one will be good too."
high-quality,12500.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Three in a row! I'm on a hot streak, I'll keep going."
high-quality,12500.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,Unstoppable now! I'll keep buying while the luck is with me.
high-quality,12500.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,I'm making a killing here! I'll keep buying these high-quality products!
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"She's not recommending it, and I've had a streak of good luck. I'll pass and see what the next one is."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,Two in a row now. I'm starting to think she's saving the good ones for when I'm not looking.
high-quality,12500.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'll take a chance, maybe she's changed her mind about this one."
high-quality,12500.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,I'm back on track! I'll keep buying while the good ones keep coming.
high-quality,12500.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,Four in a row now! I'm making a fortune! I'll keep buying these high-quality products!
high-quality,12500.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'm on a roll, I'll just keep buying and see how long this streak lasts!"
high-quality,12500.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'm not getting greedy, I'll keep buying as long as the good ones keep coming."
high-quality,12500.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"This is getting ridiculous, I'm making a small fortune! I'll keep buying while the luck is with me."
high-quality,12500.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,I'm starting to think I'm in a dream world where all the products are high-quality. I'll keep buying!
high-quality,12500.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'm not even questioning it anymore, I'll just keep buying and enjoying the ride."
high-quality,12500.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'm in a high-quality product bubble, I'll just keep riding the wave!"
high-quality,12500.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"It's come to an end, I'll buy one more and see how it goes out."
